Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
LU,Power,P_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.021,0.021,0.021,0.012848484,0.012848484,0.009945258,0.008654936,0.008654936
LU,Power,P_Gas,ResidualCapacity,TechnoFriendly_globalLimit,0.52,0.52,0.52,0.519433718,0.490281034,0.452350976,0.001410281,
LU,Power,P_Gas,TotalCapacity,TechnoFriendly_globalLimit,0.52,0.52,0.52,0.519433718,0.490281034,0.452350976,0.001410281,
LU,Power,P_Oil,ResidualCapacity,TechnoFriendly_globalLimit,0.01,0.006,0.001,,,,,
LU,Power,P_Oil,TotalCapacity,TechnoFriendly_globalLimit,0.01,0.006,0.001,,,,,
LU,Power,RES_Hydro_Large,NewCapacity,TechnoFriendly_globalLimit,,0.002070661,0.026,0.023929339,,,,
LU,Power,RES_Hydro_Large,ResidualCapacity,TechnoFriendly_globalLimit,1.21,,,,,,,
LU,Power,RES_Hydro_Large,TotalCapacity,TechnoFriendly_globalLimit,1.21,0.002070661,0.028070661,0.052,0.052,0.052,0.052,0.052
LU,Power,RES_Hydro_Small,ResidualCapacity,TechnoFriendly_globalLimit,0.04,0.039810568,0.039810568,0.039810568,0.039747423,0.039747423,0.039747423,0.039607604
LU,Power,RES_Hydro_Small,TotalCapacity,TechnoFriendly_globalLimit,0.04,0.039810568,0.039810568,0.039810568,0.039747423,0.039747423,0.039747423,0.039607604
LU,Power,RES_PV_Rooftop_Residential,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,0.023667176
LU,Power,RES_PV_Rooftop_Residential,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,0.023667176
LU,Power,RES_PV_Utility_Avg,NewCapacity,TechnoFriendly_globalLimit,,,0.035119355,0.429292117,0.464411472,,,0.035119355
LU,Power,RES_PV_Utility_Avg,ResidualCapacity,TechnoFriendly_globalLimit,0.114,0.114,0.061780645,,,,,
LU,Power,RES_PV_Utility_Avg,TotalCapacity,TechnoFriendly_globalLimit,0.114,0.114,0.0969,0.464411472,0.928822943,0.928822943,0.928822943,0.928822943
LU,Power,RES_PV_Utility_Inf,NewCapacity,TechnoFriendly_globalLimit,,,,,,0.464411472,0.464411472,
LU,Power,RES_PV_Utility_Inf,TotalCapacity,TechnoFriendly_globalLimit,,,,,,0.464411472,0.928822943,0.928822943
LU,Power,RES_PV_Utility_Opt,NewCapacity,TechnoFriendly_globalLimit,,,0.464411472,0.464411472,,,,0.464411472
LU,Power,RES_PV_Utility_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,0.464411472,0.928822943,0.928822943,0.928822943,0.928822943,0.928822943
LU,Power,RES_Wind_Onshore_Avg,NewCapacity,TechnoFriendly_globalLimit,,,0.006993691,0.192756266,0.368333333,0.168583377,,
LU,Power,RES_Wind_Onshore_Avg,ResidualCapacity,TechnoFriendly_globalLimit,0.06,0.06,0.044006309,0.024700315,0.014479495,,,
LU,Power,RES_Wind_Onshore_Avg,TotalCapacity,TechnoFriendly_globalLimit,0.06,0.06,0.051,0.224450272,0.582562785,0.736666667,0.736666667,0.729672976
LU,Power,RES_Wind_Onshore_Opt,NewCapacity,TechnoFriendly_globalLimit,,,0.368333333,0.368333333,,,,0.368333333
LU,Power,RES_Wind_Onshore_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,0.368333333,0.736666667,0.736666667,0.736666667,0.736666667,0.736666667
LU,Power,P_H2_OCGT,NewCapacity,TechnoFriendly_globalLimit,,,,,,,0.010914603,0.186155059
LU,Power,P_H2_OCGT,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,0.010914603,0.197069662
LU,Industry,HLI_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.015682638,0.022783661,0.00158792,,,
LU,Industry,HLI_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.0759,0.0684,0.0531,0.0319,0.016,0.0064,0.0013,
LU,Industry,HLI_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.0759,0.0684,0.068782638,0.0703663,0.05605422,0.04645422,0.04135422,0.04005422
LU,Industry,HLI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.000775756,0.000723637,0.000295091,0.000155827,
LU,Industry,HLI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.0055,0.005,0.0039,0.0024,0.0012,0.0005,,
LU,Industry,HLI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.0055,0.005,0.0039,0.003175756,0.002699393,0.002294484,0.001950311,0.001950311
LU,Industry,HLI_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0013,0.0012,0.001,,,,,
LU,Industry,HLI_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,0.0013,0.0012,0.001,,,,,
LU,Industry,HLI_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,0.00068,0.001847739,,,
LU,Industry,HLI_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.004,0.0036,0.0028,0.0017,0.0009,,,
LU,Industry,HLI_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.004,0.0036,0.0028,0.00238,0.003427739,0.002527739,0.002527739,0.002527739
LU,Industry,HLI_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.0009,,,,,,,
LU,Industry,HLI_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.0009,,,,,,,
LU,Industry,HMI_Gas,NewCapacity,TechnoFriendly_globalLimit,,,,0.254492265,,0.066548973,,
LU,Industry,HMI_Gas,ResidualCapacity,TechnoFriendly_globalLimit,1.0581,0.9523,0.7381,0.4429,0.2215,0.0886,0.0178,
LU,Industry,HMI_Gas,TotalCapacity,TechnoFriendly_globalLimit,1.0581,0.9523,0.7381,0.697392265,0.475992265,0.409641238,0.338841238,0.321041238
LU,Industry,HMI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,0.106602372,0.019245381,0.223226465,0.103711703,,
LU,Industry,HMI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,,,0.106602372,0.125847753,0.349074217,0.45278592,0.45278592,0.45278592
LU,Industry,HMI_Steam_Electric,NewCapacity,TechnoFriendly_globalLimit,,0.001387765,0.024721054,,,0.276156068,0.08684087,0.02861863
LU,Industry,HMI_Steam_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0103,0.0093,0.0073,0.0044,0.0022,0.0009,,
LU,Industry,HMI_Steam_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0103,0.010687765,0.033408819,0.030508819,0.028308819,0.303164887,0.389105756,0.417724386
LU,Industry,HMI_Oil,ResidualCapacity,TechnoFriendly_globalLimit,0.0399,0.036,0.0279,0.0168,0.0084,0.0034,0.0007,
LU,Industry,HMI_Oil,TotalCapacity,TechnoFriendly_globalLimit,0.0399,0.036,0.0279,0.0168,0.0084,0.0034,0.0007,
LU,Industry,HHI_BF_BOF,ResidualCapacity,TechnoFriendly_globalLimit,0.5069,0.4563,0.3537,0.2123,0.1062,0.0425,0.0085,
LU,Industry,HHI_BF_BOF,TotalCapacity,TechnoFriendly_globalLimit,0.5069,0.4563,0.3537,0.2123,0.1062,0.0425,0.0085,
LU,Industry,HHI_DRI_EAF,ResidualCapacity,TechnoFriendly_globalLimit,0.1077,0.097,0.0752,0.0452,0.0226,0.0091,0.0019,
LU,Industry,HHI_DRI_EAF,TotalCapacity,TechnoFriendly_globalLimit,0.1077,0.097,0.0752,0.0452,0.0226,0.0091,0.0019,
LU,Industry,HHI_Scrap_EAF,NewCapacity,TechnoFriendly_globalLimit,,,0.126880417,0.226955639,0.078737502,0.033995049,,0.044334335
LU,Industry,HHI_Scrap_EAF,ResidualCapacity,TechnoFriendly_globalLimit,0.3037,0.2734,0.2119,0.1272,0.0636,0.0255,0.0051,
LU,Industry,HHI_Scrap_EAF,TotalCapacity,TechnoFriendly_globalLimit,0.3037,0.2734,0.338780417,0.481036055,0.496173557,0.492068607,0.471668607,0.384022525
LU,Industry,HHI_Molten_Electrolysis,NewCapacity,TechnoFriendly_globalLimit,,,,,0.069901799,0.021435301,0.022391878,0.019697341
LU,Industry,HHI_Molten_Electrolysis,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.069901799,0.0913371,0.113728978,0.133426319
LU,Industry,HLI_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.001153444,0.000980428,0.014211538,0.0205464,0.000222595,
LU,Industry,HLI_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,0.001153444,0.002133872,0.016345409,0.036891809,0.037114404,0.037114404
LU,Buildings,HLR_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.398741812,0.157914867,0.374033742,,,
LU,Buildings,HLR_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,2.4663,2.2197,1.7203,1.0322,0.5161,0.2065,0.0413,
LU,Buildings,HLR_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,2.4663,2.2197,2.119041812,1.588856679,1.446790421,1.137190421,0.971990421,0.930690421
LU,Buildings,HLR_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.004940474,0.003933929,0.00164884,0.000201514,
LU,Buildings,HLR_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.032,0.0288,0.0224,0.0135,0.0068,0.0028,0.0006,
LU,Buildings,HLR_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.032,0.0288,0.0224,0.018440474,0.015674403,0.013323242,0.011324756,0.010724756
LU,Buildings,HLR_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,0.0009,,,,,,,
LU,Buildings,HLR_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,0.007609962,0.002835409,0.016438006,0.021812425,,,
LU,Buildings,HLR_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0521,0.0469,0.0364,0.0219,0.011,0.0044,0.0009,
LU,Buildings,HLR_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0521,0.054509962,0.046845371,0.048783377,0.059695802,0.053095802,0.049595802,0.04108584
LU,Buildings,HLR_Heatpump_Ground,NewCapacity,TechnoFriendly_globalLimit,,,0.014049587,0.493185276,0.174556392,,,
LU,Buildings,HLR_Heatpump_Ground,TotalCapacity,TechnoFriendly_globalLimit,,,0.014049587,0.507234864,0.681791255,0.681791255,0.681791255,0.667741668
LU,Buildings,HLR_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.33,0.297,0.2302,0.1382,0.0691,0.0277,0.0056,
LU,Buildings,HLR_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.33,0.297,0.2302,0.1382,0.0691,0.0277,0.0056,
LU,Buildings,HLR_H2_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,,,0.067407589,0.406130509,0.102910731,0.019718449
LU,Buildings,HLR_H2_Boiler,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.067407589,0.473538098,0.576448829,0.596167278
LU,Transportation,FRT_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,0.5061,0.3796,0.2657,0.1594,0.0797,0.0319,,
LU,Transportation,FRT_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,0.5061,0.3796,0.2657,0.1594,0.0797,0.0319,,
LU,Transportation,FRT_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,0.122463492,0.431883938,0.19604337,0.213285472,0.180424753
LU,Transportation,FRT_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,1.1809,0.8857,0.62,0.372,0.186,0.0744,,
LU,Transportation,FRT_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,1.1809,0.8857,0.62,0.494463492,0.74034743,0.8247908,0.963676272,1.144101025
LU,Transportation,FRT_Road_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,0.509802343,,,
LU,Transportation,FRT_Road_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.509802343,0.509802343,0.509802343,0.509802343
LU,Transportation,FRT_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,12.3146,9.236,6.4652,3.8791,1.9396,0.7758,,
LU,Transportation,FRT_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,12.3146,9.236,6.4652,3.8791,1.9396,0.7758,,
LU,Transportation,FRT_Road_PHEV,NewCapacity,TechnoFriendly_globalLimit,0.038165354,,0.099367452,,,,,
LU,Transportation,FRT_Road_PHEV,TotalCapacity,TechnoFriendly_globalLimit,0.038165354,0.038165354,0.137532806,0.137532806,0.137532806,0.137532806,0.099367452,0.099367452
LU,Transportation,FRT_Road_OH,NewCapacity,TechnoFriendly_globalLimit,,,0.733518062,0.699332794,0.623669783,0.032496787,0.0459128,0.028842389
LU,Transportation,FRT_Road_OH,TotalCapacity,TechnoFriendly_globalLimit,,,0.733518062,1.432850856,2.056520639,2.089017426,2.134930227,2.163772616
LU,Transportation,FRT_Ship_Bio,NewCapacity,TechnoFriendly_globalLimit,,,,0.633430258,0.00409114,,,
LU,Transportation,FRT_Ship_Bio,TotalCapacity,TechnoFriendly_globalLimit,,,,0.633430258,0.637521398,0.637521398,0.637521398,0.637521398
LU,Transportation,FRT_Ship_Conv,ResidualCapacity,TechnoFriendly_globalLimit,2.8678,2.1509,1.5056,0.9034,0.4517,0.1807,,
LU,Transportation,FRT_Ship_Conv,TotalCapacity,TechnoFriendly_globalLimit,2.8678,2.1509,1.5056,0.9034,0.4517,0.1807,,
LU,Transportation,PSNG_Air_Conv,ResidualCapacity,TechnoFriendly_globalLimit,1.3966,1.0475,0.7333,0.44,0.22,0.088,,
LU,Transportation,PSNG_Air_Conv,TotalCapacity,TechnoFriendly_globalLimit,1.3966,1.0475,0.7333,0.44,0.22,0.088,,
LU,Transportation,PSNG_Air_H2,NewCapacity,TechnoFriendly_globalLimit,,,,0.211730032,,,,0.139746203
LU,Transportation,PSNG_Air_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,0.211730032,0.211730032,0.211730032,0.211730032,0.139746203
LU,Transportation,PSNG_Rail_Conv,ResidualCapacity,TechnoFriendly_globalLimit,0.9776,0.7332,0.5132,0.3079,0.154,0.0616,,
LU,Transportation,PSNG_Rail_Conv,TotalCapacity,TechnoFriendly_globalLimit,0.9776,0.7332,0.5132,0.3079,0.154,0.0616,,
LU,Transportation,PSNG_Rail_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,0.340050161,0.499943104,0.506147884,0.38013548,0.204668071
LU,Transportation,PSNG_Rail_Electric,ResidualCapacity,TechnoFriendly_globalLimit,2.2811,1.7108,1.1976,0.7186,0.3593,0.1437,,
LU,Transportation,PSNG_Rail_Electric,TotalCapacity,TechnoFriendly_globalLimit,2.2811,1.7108,1.1976,1.058650161,1.199293265,1.489841149,1.726276629,1.9309447
LU,Transportation,PSNG_Road_BEV,NewCapacity,TechnoFriendly_globalLimit,,0.540864844,1.407715367,1.700330843,2.869326223,,0.511109502,0.938215858
LU,Transportation,PSNG_Road_BEV,TotalCapacity,TechnoFriendly_globalLimit,,0.540864844,1.948580211,3.648911054,6.518237277,5.977372433,5.080766568,4.318651583
LU,Transportation,PSNG_Road_H2,NewCapacity,TechnoFriendly_globalLimit,,,,,,0.644143784,0.604770621,0.482099592
LU,Transportation,PSNG_Road_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,,,0.644143784,1.248914405,1.731013997
LU,Transportation,PSNG_Road_ICE,ResidualCapacity,TechnoFriendly_globalLimit,41.8965,31.4224,21.9957,13.1974,6.5987,2.6395,,
LU,Transportation,PSNG_Road_ICE,TotalCapacity,TechnoFriendly_globalLimit,41.8965,31.4224,21.9957,13.1974,6.5987,2.6395,,
LU,Resources,A_Rooftop_Residential,NewCapacity,TechnoFriendly_globalLimit,,,,,,,,0.081835977
LU,Resources,A_Rooftop_Residential,TotalCapacity,TechnoFriendly_globalLimit,,,,,,,,0.081835977
LU,Resources,Z_Import_Oil,NewCapacity,TechnoFriendly_globalLimit,,,,,0.814807347,,,
LU,Resources,Z_Import_Oil,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.814807347,,,
LU,Resources,RES_Grass,NewCapacity,TechnoFriendly_globalLimit,0.16914672,0.01507248,0.83066112,0.276831216,,,,
LU,Resources,RES_Grass,TotalCapacity,TechnoFriendly_globalLimit,0.16914672,0.1842192,1.01488032,1.291711536,1.291711536,1.291711536,1.291711536,1.291711536
LU,Resources,RES_Wood,NewCapacity,TechnoFriendly_globalLimit,0.06343002,0.00565218,0.31149792,,,,0.043276858,
LU,Resources,RES_Wood,TotalCapacity,TechnoFriendly_globalLimit,0.06343002,0.0690822,0.38058012,0.38058012,0.38058012,0.38058012,0.423856978,0.423856978
LU,Resources,RES_Residues,NewCapacity,TechnoFriendly_globalLimit,1.18402704,0.10550736,1.75510656,0.838029888,2.14531632,,1.884009758,
LU,Resources,RES_Residues,TotalCapacity,TechnoFriendly_globalLimit,1.18402704,1.2895344,3.04464096,3.882670848,6.027987168,6.027987168,7.911996926,7.911996926
LU,Resources,RES_Paper_Cardboard,NewCapacity,TechnoFriendly_globalLimit,0.08457336,,,,0.345997152,0.167806944,,
LU,Resources,RES_Paper_Cardboard,TotalCapacity,TechnoFriendly_globalLimit,0.08457336,0.08457336,0.08457336,0.08457336,0.430570512,0.598377456,0.598377456,0.598377456
LU,Resources,RES_Roundwood,NewCapacity,TechnoFriendly_globalLimit,0.59201352,,,,,,,
LU,Resources,RES_Roundwood,TotalCapacity,TechnoFriendly_globalLimit,0.59201352,0.59201352,0.59201352,0.59201352,0.59201352,0.59201352,0.59201352,0.59201352
LU,Storages,D_Battery_Li-Ion,NewCapacity,TechnoFriendly_globalLimit,,0.05626378,0.042416696,0.079660071,0.029512698,0.746091898,,
LU,Storages,D_Battery_Li-Ion,TotalCapacity,TechnoFriendly_globalLimit,,0.05626378,0.098680477,0.178340548,0.151589465,0.855264667,0.775604596,0.746091898
LU,Storages,D_Gas_H2,NewCapacity,TechnoFriendly_globalLimit,,,,0.37020704,1.34313838,0.586244503,,
LU,Storages,D_Gas_H2,TotalCapacity,TechnoFriendly_globalLimit,,,,0.37020704,1.71334542,2.299589923,2.299589923,2.299589923
LU,Storages,D_Heat_HLR,NewCapacity,TechnoFriendly_globalLimit,,,,0.283182274,0.372338677,0.002334152,,
LU,Storages,D_Heat_HLR,TotalCapacity,TechnoFriendly_globalLimit,,,,0.283182274,0.655520951,0.657855103,0.657855103,0.657855103
LU,Storages,D_PHS,ResidualCapacity,TechnoFriendly_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Storages,D_PHS,TotalCapacity,TechnoFriendly_globalLimit,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21
LU,Transformation,X_Methanation,NewCapacity,TechnoFriendly_globalLimit,,,,,,0.500738759,0.416580387,
LU,Transformation,X_Methanation,TotalCapacity,TechnoFriendly_globalLimit,,,,,,0.500738759,0.917319146,0.917319146
LU,Transformation,X_Biofuel,NewCapacity,TechnoFriendly_globalLimit,,,,0.152486009,,,,
LU,Transformation,X_Biofuel,TotalCapacity,TechnoFriendly_globalLimit,,,,0.152486009,0.152486009,0.152486009,0.152486009,0.152486009
LU,Transformation,X_Liquifier,NewCapacity,TechnoFriendly_globalLimit,,,,0.217886624,1.441699191,,,
LU,Transformation,X_Liquifier,TotalCapacity,TechnoFriendly_globalLimit,,,,0.217886624,1.659585814,1.659585814,1.659585814,1.659585814
LV,Power,P_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.13,0.13,0.13,0.13,0.13,0.121416602,0.107004387,0.107004387
LV,Power,P_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.13,0.13,0.13,0.13,0.13,0.121416602,0.107004387,0.107004387
LV,Power,P_Gas,ResidualCapacity,TechnoFriendly_globalLimit,1.031,1.031,1.031,1.031,1.002473033,0.994120039,0.849210507,0.391546601
LV,Power,P_Gas,TotalCapacity,TechnoFriendly_globalLimit,1.031,1.031,1.031,1.031,1.002473033,0.994120039,0.849210507,0.391546601
LV,Power,P_Oil,ResidualCapacity,TechnoFriendly_globalLimit,0.109,0.0654,0.0109,,,,,
LV,Power,P_Oil,TotalCapacity,TechnoFriendly_globalLimit,0.109,0.0654,0.0109,,,,,
LV,Power,RES_Hydro_Large,NewCapacity,TechnoFriendly_globalLimit,,,1.0361,1.0361,,,,
LV,Power,RES_Hydro_Large,TotalCapacity,TechnoFriendly_globalLimit,,,1.0361,2.0722,2.0722,2.0722,2.0722,2.0722
LV,Power,RES_Hydro_Small,ResidualCapacity,TechnoFriendly_globalLimit,1.594,1.592633362,1.592633362,1.592633362,1.592633362,1.539224537,1.539224537,1.539224537
LV,Power,RES_Hydro_Small,TotalCapacity,TechnoFriendly_globalLimit,1.594,1.592633362,1.592633362,1.592633362,1.592633362,1.539224537,1.539224537,1.539224537
LV,Power,RES_PV_Utility_Opt,NewCapacity,TechnoFriendly_globalLimit,,,,,2.747321172,2.164582388,0.164297041,
LV,Power,RES_PV_Utility_Opt,TotalCapacity,TechnoFriendly_globalLimit,,,,,2.747321172,4.91190356,5.076200601,5.076200601
LV,Power,RES_Wind_Offshore_Transitional,NewCapacity,TechnoFriendly_globalLimit,,,,,0.092810973,0.414464861,,
LV,Power,RES_Wind_Offshore_Transitional,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.092810973,0.507275834,0.507275834,0.507275834
LV,Power,RES_Wind_Offshore_Shallow,NewCapacity,TechnoFriendly_globalLimit,,,,,0.069213777,,0.534478957,
LV,Power,RES_Wind_Offshore_Shallow,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.069213777,0.069213777,0.603692734,0.603692734
LV,Power,RES_Wind_Offshore_Deep,NewCapacity,TechnoFriendly_globalLimit,,,,,0.371904626,0.342482642,,
LV,Power,RES_Wind_Offshore_Deep,TotalCapacity,TechnoFriendly_globalLimit,,,,,0.371904626,0.714387268,0.714387268,0.714387268
LV,Power,RES_Wind_Onshore_Avg,NewCapacity,TechnoFriendly_globalLimit,,,,0.0945,,,,
LV,Power,RES_Wind_Onshore_Avg,ResidualCapacity,TechnoFriendly_globalLimit,0.135,0.135,0.123488372,0.010465116,,,,
LV,Power,RES_Wind_Onshore_Avg,TotalCapacity,TechnoFriendly_globalLimit,0.135,0.135,0.123488372,0.104965116,0.0945,0.0945,0.0945,0.0945
LV,Industry,HLI_Gas_Boiler,NewCapacity,TechnoFriendly_globalLimit,,,0.015447825,0.040177426,0.019641473,,,
LV,Industry,HLI_Gas_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.1741,0.1567,0.1215,0.0729,0.0365,0.0146,0.003,
LV,Industry,HLI_Gas_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.1741,0.1567,0.136947825,0.12852525,0.111766723,0.089866723,0.078266723,0.075266723
LV,Industry,HLI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,,0.010955144,0.008646728,0.003654719,0.000326511,
LV,Industry,HLI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.0699,0.063,0.0489,0.0294,0.0147,0.0059,0.0012,
LV,Industry,HLI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.0699,0.063,0.0489,0.040355144,0.034301872,0.029156591,0.024783103,0.023583103
LV,Industry,HLI_Hardcoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0003,,,,,,,
LV,Industry,HLI_Hardcoal,TotalCapacity,TechnoFriendly_globalLimit,0.0003,,,,,,,
LV,Industry,HLI_Direct_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,0.00097,0.001075536,,0.00014689,
LV,Industry,HLI_Direct_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0059,0.0054,0.0042,0.0026,0.0013,0.0006,,
LV,Industry,HLI_Direct_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0059,0.0054,0.0042,0.00357,0.003345536,0.002645536,0.002192426,0.002192426
LV,Industry,HLI_Oil_Boiler,ResidualCapacity,TechnoFriendly_globalLimit,0.0066,0.006,0.0047,0.0029,0.0015,0.0006,,
LV,Industry,HLI_Oil_Boiler,TotalCapacity,TechnoFriendly_globalLimit,0.0066,0.006,0.0047,0.0029,0.0015,0.0006,,
LV,Industry,HMI_Gas,NewCapacity,TechnoFriendly_globalLimit,,,0.377102325,0.420343044,,,,
LV,Industry,HMI_Gas,ResidualCapacity,TechnoFriendly_globalLimit,1.8713,1.6842,1.3053,0.7832,0.3916,0.1567,0.0314,
LV,Industry,HMI_Gas,TotalCapacity,TechnoFriendly_globalLimit,1.8713,1.6842,1.682402325,1.580645369,1.189045369,0.954145369,0.828845369,0.797445369
LV,Industry,HMI_Biomass,NewCapacity,TechnoFriendly_globalLimit,,,0.019674982,0.062146717,0.000280019,0.233298954,0.033406292,
LV,Industry,HMI_Biomass,ResidualCapacity,TechnoFriendly_globalLimit,0.1896,0.1707,0.1323,0.0794,0.0397,0.0159,0.0032,
LV,Industry,HMI_Biomass,TotalCapacity,TechnoFriendly_globalLimit,0.1896,0.1707,0.151974982,0.161221698,0.121801718,0.331300672,0.352006964,0.348806964
LV,Industry,HMI_HardCoal,ResidualCapacity,TechnoFriendly_globalLimit,0.0027,0.0025,0.002,0.0012,0.0006,,,
LV,Industry,HMI_HardCoal,TotalCapacity,TechnoFriendly_globalLimit,0.0027,0.0025,0.002,0.0012,0.0006,,,
LV,Industry,HMI_Steam_Electric,NewCapacity,TechnoFriendly_globalLimit,,,,0.107133756,0.415165775,0.666412767,0.00249183,
LV,Industry,HMI_Steam_Electric,ResidualCapacity,TechnoFriendly_globalLimit,0.0031,0.0028,0.0022,0.0014,0.0007,,,
LV,Industry,HMI_Steam_Electric,TotalCapacity,TechnoFriendly_globalLimit,0.0031,0.0028,0.0022,0.108533756,0.522999531,1.188712298,1.191204128,1.191204128
