Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
Mordor5,Industry,HLI_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.014497,0.007303,0.002943,0.000654,
Mordor5,Industry,HLI_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.020372544,0.017316663,0.014719163,0.012511289,0.011857289
Mordor5,Industry,HLI_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor5,Industry,HLI_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor5,Industry,HMI_Gas,ResidualCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor5,Industry,HMI_Gas,TotalCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor5,Industry,HMI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor5,Industry,HMI_Biomass,TotalCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor5,Industry,HMI_HardCoal,ResidualCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor5,Industry,HMI_HardCoal,TotalCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor5,Industry,HMI_Steam_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor5,Industry,HMI_Steam_Electric,TotalCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor5,Industry,HMI_Oil,ResidualCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor5,Industry,HMI_Oil,TotalCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor5,Industry,HHI_BF_BOF,ResidualCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor5,Industry,HHI_BF_BOF,TotalCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor5,Industry,HHI_DRI_EAF,ResidualCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor5,Industry,HHI_DRI_EAF,TotalCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor5,Industry,HHI_Scrap_EAF,ResidualCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor5,Industry,HHI_Scrap_EAF,TotalCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor5,Industry,HLI_H2_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor5,Industry,HLI_H2_Boiler,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor5,Buildings,HLR_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor5,Buildings,HLR_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor5,Buildings,HLR_Biomass,ResidualCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor5,Buildings,HLR_Biomass,TotalCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor5,Buildings,HLR_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor5,Buildings,HLR_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor5,Buildings,HLR_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor5,Buildings,HLR_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor5,Buildings,HLR_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor5,Buildings,HLR_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor5,Transportation,FRT_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor5,Transportation,FRT_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor5,Transportation,FRT_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor5,Transportation,FRT_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor5,Transportation,FRT_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor5,Transportation,FRT_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor5,Transportation,FRT_Ship_Conv,ResidualCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor5,Transportation,FRT_Ship_Conv,TotalCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor5,Transportation,PSNG_Air_Conv,ResidualCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor5,Transportation,PSNG_Air_Conv,TotalCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor5,Transportation,PSNG_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor5,Transportation,PSNG_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor5,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor5,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor5,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor5,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor5,Resources,R_Coal_Hardcoal,NewCapacity,MiddleEarth_globalLimit,47.31208498,,,,,,,5.309387234
Mordor5,Resources,R_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,47.31208498,47.31208498,47.31208498,47.31208498,47.31208498,47.31208498,47.31208498,5.309387234
Mordor5,Resources,R_Coal_Lignite,NewCapacity,MiddleEarth_globalLimit,10.91553282,,,,,,,
Mordor5,Resources,R_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,
Mordor5,Resources,R_Nuclear,NewCapacity,MiddleEarth_globalLimit,0.148831239,0.146806324,0.283758063,0.556261862,1.042033343,,,
Mordor5,Resources,R_Nuclear,TotalCapacity,MiddleEarth_globalLimit,0.148831239,0.295637563,0.579395626,1.135657488,2.177690831,2.177690831,2.177690831,2.028859592
Mordor5,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,55.33250853,57.99845374,35.44626087,75.26740776,52.94561998,78.03340265,43.79349092,28.96113184
Mordor5,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,55.33250853,57.99845374,35.44626087,75.26740776,52.94561998,78.03340265,43.79349092,28.96113184
Mordor5,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,40.48068109,57.70332422,,32.11533076,1.295272865,,,
Mordor5,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,40.48068109,57.70332422,,32.11533076,1.295272865,,,
Mordor5,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,40.11289344,2.786301894,6.49754192,,10.93878992,2.603381185,,38.612763
Mordor5,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,40.11289344,42.89919533,49.39673725,49.39673725,60.33552718,62.93890836,62.93890836,101.5516714
Mordor5,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,15.04233504,2.154325159,8.530807121,,8.602846331,,,34.21706452
Mordor5,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,15.04233504,17.1966602,25.72746732,25.72746732,34.33031365,34.33031365,34.33031365,68.54737817
Mordor5,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,67.39489185,,191.2357792,,14.41199046,9.980904598,,
Mordor5,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,67.39489185,67.39489185,258.6306711,258.6306711,273.0426615,283.0235661,283.0235661,283.0235661
Mordor5,Storages,D_Battery_Li-Ion,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor5,Storages,D_Battery_Li-Ion,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor5,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.037229241,0.215698852,0.191783257,,,0.461700506,1.756413614
Mordor5,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.037229241,0.252928093,0.44471135,0.44471135,0.44471135,0.906411856,2.66282547
Mordor5,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor5,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor5,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,0.808905915,1.915979311,,,,,
Mordor5,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,0.808905915,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225
Mordor5,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,0.122569978,,
Mordor5,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.122569978,0.122569978,0.122569978
Mordor5,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,0.039877406,0.06735439,0.058367482,
Mordor5,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,0.039877406,0.107231796,0.165599278,0.165599278
Mordor5,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor5,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
