Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
CZ,Industry,HLR_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,,,1.870948614,1.280330114,0.989328746
CZ,Industry,HLR_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,,,1.870948614,3.151278729,4.140607475
CZ,Industry,HLR_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,1.870948614,3.151278729,4.140607475
CZ,Industry,HLR_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,,,1.87095E-06,3.15128E-06,4.14061E-06
CZ,Industry,HLI_H2_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,,,0.464888092,0.996265618,
CZ,Industry,HLI_H2_Boiler,TotalCapacity,GradualDevelopment_globalLimit,,,,,,0.464888092,1.461153711,1.461153711
CZ,Industry,HLI_H2_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,0.464888092,1.461153711,1.461153711
CZ,Industry,HLI_H2_Boiler,PotentialUsed,GradualDevelopment_globalLimit,,,,,,4.64889E-07,1.46116E-06,1.46116E-06
CZ,Buildings,HLR_Gas_Boiler,NewCapacity,GradualDevelopment_globalLimit,,,,3.17867589,4.077550775,0.081983539,,
CZ,Buildings,HLR_Gas_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,23.6952,21.3257,16.5275,9.9165,4.9583,1.9834,0.3967,
CZ,Buildings,HLR_Gas_Boiler,TotalCapacity,GradualDevelopment_globalLimit,23.6952,21.3257,16.5275,13.09517589,12.21452667,9.321610204,7.734910204,7.338210204
CZ,Buildings,HLR_Gas_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,23.6952,21.3257,16.5275,13.09517589,12.21452667,9.321610204,7.734910204,7.338210204
CZ,Buildings,HLR_Gas_Boiler,PotentialUsed,GradualDevelopment_globalLimit,2.36952E-05,2.13257E-05,1.65275E-05,1.30952E-05,1.22145E-05,9.32162E-06,7.73492E-06,7.33822E-06
CZ,Buildings,HLR_Biomass,NewCapacity,GradualDevelopment_globalLimit,,,,0.390422189,0.300116672,0.126959171,0.010625295,
CZ,Buildings,HLR_Biomass,ResidualCapacity,GradualDevelopment_globalLimit,2.4485,2.2037,1.7079,1.0248,0.5124,0.205,0.041,
CZ,Buildings,HLR_Biomass,TotalCapacity,GradualDevelopment_globalLimit,2.4485,2.2037,1.7079,1.415222189,1.20293886,1.022498031,0.869123327,0.828123327
CZ,Buildings,HLR_Biomass,UnusedPeakCapacity,GradualDevelopment_globalLimit,2.4485,2.2037,1.7079,1.415222189,1.20293886,1.022498031,0.869123327,0.828123327
CZ,Buildings,HLR_Biomass,PotentialUsed,GradualDevelopment_globalLimit,2.4485E-06,2.2037E-06,1.7079E-06,1.41522E-06,1.20294E-06,1.0225E-06,8.69124E-07,8.28124E-07
CZ,Buildings,HLR_Hardcoal,ResidualCapacity,GradualDevelopment_globalLimit,1.0371,0.9334,0.7234,0.4341,0.2171,0.0869,0.0174,
CZ,Buildings,HLR_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,1.0371,0.9334,0.7234,0.4341,0.2171,0.0869,0.0174,
CZ,Buildings,HLR_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.0371,0.9334,0.7234,0.4341,0.2171,0.0869,0.0174,
CZ,Buildings,HLR_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,1.0371E-06,9.33401E-07,7.23401E-07,4.341E-07,2.171E-07,8.69001E-08,1.74E-08,
CZ,Buildings,HLR_Direct_Electric,NewCapacity,GradualDevelopment_globalLimit,,0.122435113,0.021055753,0.402362143,0.144720278,0.195684791,,
CZ,Buildings,HLR_Direct_Electric,ResidualCapacity,GradualDevelopment_globalLimit,0.6378,0.5741,0.445,0.267,0.1335,0.0534,0.0107,
CZ,Buildings,HLR_Direct_Electric,TotalCapacity,GradualDevelopment_globalLimit,0.6378,0.696535113,0.588490866,0.812853009,0.824073287,0.939658079,0.896958079,0.763822965
CZ,Buildings,HLR_Direct_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.6378,0.696535113,0.588490866,0.812853009,0.824073287,0.939658079,0.896958079,0.763822965
CZ,Buildings,HLR_Direct_Electric,PotentialUsed,GradualDevelopment_globalLimit,6.37801E-07,6.96536E-07,5.88491E-07,8.12854E-07,8.24074E-07,9.39659E-07,8.96959E-07,7.63824E-07
CZ,Buildings,HLR_Heatpump_Ground,NewCapacity,GradualDevelopment_globalLimit,,,3.060742724,1.8736914,0.559688141,0.331830979,,2.217674144
CZ,Buildings,HLR_Heatpump_Ground,TotalCapacity,GradualDevelopment_globalLimit,,,3.060742724,4.934434124,5.494122265,5.825953244,5.825953244,4.982884664
CZ,Buildings,HLR_Heatpump_Ground,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,3.060742724,4.934434124,5.494122265,5.825953244,5.825953244,4.982884664
CZ,Buildings,HLR_Heatpump_Ground,PotentialUsed,GradualDevelopment_globalLimit,,,3.06075E-06,4.93444E-06,5.49413E-06,5.82596E-06,5.82596E-06,4.98289E-06
CZ,Buildings,HLR_Oil_Boiler,ResidualCapacity,GradualDevelopment_globalLimit,0.0729,0.0657,0.051,0.0306,0.0153,0.0062,0.0013,
CZ,Buildings,HLR_Oil_Boiler,TotalCapacity,GradualDevelopment_globalLimit,0.0729,0.0657,0.051,0.0306,0.0153,0.0062,0.0013,
CZ,Buildings,HLR_Oil_Boiler,UnusedPeakCapacity,GradualDevelopment_globalLimit,0.0729,0.0657,0.051,0.0306,0.0153,0.0062,0.0013,
CZ,Buildings,HLR_Oil_Boiler,PotentialUsed,GradualDevelopment_globalLimit,7.29001E-08,6.57001E-08,5.10001E-08,3.06E-08,1.53E-08,6.20001E-09,1.3E-09,
CZ,Transportation,FRT_Rail_Conv,ResidualCapacity,GradualDevelopment_globalLimit,15.6511,11.7383,8.2168,4.9301,2.4651,0.986,,
CZ,Transportation,FRT_Rail_Conv,TotalCapacity,GradualDevelopment_globalLimit,15.6511,11.7383,8.2168,4.9301,2.4651,0.986,,
CZ,Transportation,FRT_Rail_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,15.6511,11.7383,8.2168,4.9301,2.4651,0.986,,
CZ,Transportation,FRT_Rail_Conv,PotentialUsed,GradualDevelopment_globalLimit,1.56511E-05,1.17383E-05,8.21681E-06,4.9301E-06,2.4651E-06,9.86001E-07,,
CZ,Transportation,FRT_Rail_Electric,NewCapacity,GradualDevelopment_globalLimit,,,,3.542222988,7.666136494,4.692253472,3.60418227,1.57114944
CZ,Transportation,FRT_Rail_Electric,ResidualCapacity,GradualDevelopment_globalLimit,36.5192,27.3894,19.1726,11.5036,5.7518,2.3007,,
CZ,Transportation,FRT_Rail_Electric,TotalCapacity,GradualDevelopment_globalLimit,36.5192,27.3894,19.1726,15.04582299,16.96015948,18.20131295,19.50479522,21.07594466
CZ,Transportation,FRT_Rail_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,36.5192,27.3894,19.1726,15.04582299,16.96015948,18.20131295,19.50479522,21.07594466
CZ,Transportation,FRT_Rail_Electric,PotentialUsed,GradualDevelopment_globalLimit,3.65192E-05,2.73894E-05,1.91726E-05,1.50458E-05,1.69602E-05,1.82013E-05,1.95048E-05,2.1076E-05
CZ,Transportation,FRT_Road_BEV,NewCapacity,GradualDevelopment_globalLimit,1.580198878,1.368379123,7.525883341,,,,0.030407976,6.389185933
CZ,Transportation,FRT_Road_BEV,TotalCapacity,GradualDevelopment_globalLimit,1.580198878,2.948578,10.47446134,10.47446134,10.47446134,8.894262464,7.556291317,6.419593909
CZ,Transportation,FRT_Road_BEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.580198878,2.948578,10.47446134,10.47446134,10.47446134,8.894262464,7.556291317,6.419593909
CZ,Transportation,FRT_Road_BEV,PotentialUsed,GradualDevelopment_globalLimit,1.5802E-06,2.94858E-06,1.04745E-05,1.04745E-05,1.04745E-05,8.89427E-06,7.5563E-06,6.4196E-06
CZ,Transportation,FRT_Road_H2,NewCapacity,GradualDevelopment_globalLimit,,,,11.38664253,17.19567254,3.298984198,1.482509838,1.690902055
CZ,Transportation,FRT_Road_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,11.38664253,28.58231506,31.88129926,33.3638091,35.05471115
CZ,Transportation,FRT_Road_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,11.38664253,28.58231506,31.88129926,33.3638091,35.05471115
CZ,Transportation,FRT_Road_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,1.13867E-05,2.85823E-05,3.18813E-05,3.33638E-05,3.50547E-05
CZ,Transportation,FRT_Road_ICE,NewCapacity,GradualDevelopment_globalLimit,,,,,,,0.6521942,
CZ,Transportation,FRT_Road_ICE,ResidualCapacity,GradualDevelopment_globalLimit,195.0171,146.2628,102.384,61.4304,30.7152,12.2861,,
CZ,Transportation,FRT_Road_ICE,TotalCapacity,GradualDevelopment_globalLimit,195.0171,146.2628,102.384,61.4304,30.7152,12.2861,0.6521942,0.6521942
CZ,Transportation,FRT_Road_ICE,UnusedPeakCapacity,GradualDevelopment_globalLimit,195.0171,146.2628,102.384,61.4304,30.7152,12.2861,0.6521942,0.6521942
CZ,Transportation,FRT_Road_ICE,PotentialUsed,GradualDevelopment_globalLimit,0.000195017,0.000146263,0.000102384,6.14305E-05,3.07152E-05,1.22861E-05,6.52195E-07,6.52195E-07
CZ,Transportation,FRT_Road_PHEV,NewCapacity,GradualDevelopment_globalLimit,,,2.58421466,,,,,
CZ,Transportation,FRT_Road_PHEV,TotalCapacity,GradualDevelopment_globalLimit,,,2.58421466,2.58421466,2.58421466,2.58421466,2.58421466,2.58421466
CZ,Transportation,FRT_Road_PHEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,2.58421466,2.58421466,2.58421466,2.58421466,2.58421466,2.58421466
CZ,Transportation,FRT_Road_PHEV,PotentialUsed,GradualDevelopment_globalLimit,,,2.58422E-06,2.58422E-06,2.58422E-06,2.58422E-06,2.58422E-06,2.58422E-06
CZ,Transportation,FRT_Ship_Bio,NewCapacity,GradualDevelopment_globalLimit,,,,0.30091646,0.001943531,,,
CZ,Transportation,FRT_Ship_Bio,TotalCapacity,GradualDevelopment_globalLimit,,,,0.30091646,0.302859991,0.302859991,0.302859991,0.302859991
CZ,Transportation,FRT_Ship_Bio,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,0.30091646,0.302859991,0.302859991,0.302859991,0.302859991
CZ,Transportation,FRT_Ship_Bio,PotentialUsed,GradualDevelopment_globalLimit,,,,3.00917E-07,3.0286E-07,3.0286E-07,3.0286E-07,3.0286E-07
CZ,Transportation,FRT_Ship_Conv,ResidualCapacity,GradualDevelopment_globalLimit,1.2422,0.9317,0.6522,0.3913,0.1957,0.0783,,
CZ,Transportation,FRT_Ship_Conv,TotalCapacity,GradualDevelopment_globalLimit,1.2422,0.9317,0.6522,0.3913,0.1957,0.0783,,
CZ,Transportation,FRT_Ship_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.2422,0.9317,0.6522,0.3913,0.1957,0.0783,,
CZ,Transportation,FRT_Ship_Conv,PotentialUsed,GradualDevelopment_globalLimit,1.2422E-06,9.31701E-07,6.52201E-07,3.913E-07,1.957E-07,7.83001E-08,,
CZ,Transportation,PSNG_Air_Conv,NewCapacity,GradualDevelopment_globalLimit,,,,3.311656308,0.755079115,,,
CZ,Transportation,PSNG_Air_Conv,ResidualCapacity,GradualDevelopment_globalLimit,5.595,4.1963,2.9374,1.7624,0.8812,0.3525,,
CZ,Transportation,PSNG_Air_Conv,TotalCapacity,GradualDevelopment_globalLimit,5.595,4.1963,2.9374,5.074056308,4.947935424,4.419235424,4.066735424,0.755079115
CZ,Transportation,PSNG_Air_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,5.595,4.1963,2.9374,5.074056308,4.947935424,4.419235424,4.066735424,0.755079115
CZ,Transportation,PSNG_Air_Conv,PotentialUsed,GradualDevelopment_globalLimit,5.59501E-06,4.1963E-06,2.9374E-06,5.07406E-06,4.94794E-06,4.41924E-06,4.06674E-06,7.5508E-07
CZ,Transportation,PSNG_Air_H2,NewCapacity,GradualDevelopment_globalLimit,,0.022442789,,,,4.973928115,,
CZ,Transportation,PSNG_Air_H2,TotalCapacity,GradualDevelopment_globalLimit,,0.022442789,0.022442789,0.022442789,0.022442789,4.973928115,4.973928115,4.973928115
CZ,Transportation,PSNG_Air_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,0.022442789,0.022442789,0.022442789,0.022442789,4.973928115,4.973928115,4.973928115
CZ,Transportation,PSNG_Air_H2,PotentialUsed,GradualDevelopment_globalLimit,,2.24428E-08,2.24428E-08,2.24428E-08,2.24428E-08,4.97393E-06,4.97393E-06,4.97393E-06
CZ,Transportation,PSNG_Rail_Conv,ResidualCapacity,GradualDevelopment_globalLimit,28.5343,21.4007,14.9805,8.9883,4.4942,1.7977,,
CZ,Transportation,PSNG_Rail_Conv,TotalCapacity,GradualDevelopment_globalLimit,28.5343,21.4007,14.9805,8.9883,4.4942,1.7977,,
CZ,Transportation,PSNG_Rail_Conv,UnusedPeakCapacity,GradualDevelopment_globalLimit,28.5343,21.4007,14.9805,8.9883,4.4942,1.7977,,
CZ,Transportation,PSNG_Rail_Conv,PotentialUsed,GradualDevelopment_globalLimit,2.85343E-05,2.14007E-05,1.49805E-05,8.98831E-06,4.4942E-06,1.7977E-06,,
CZ,Transportation,PSNG_Rail_Electric,NewCapacity,GradualDevelopment_globalLimit,,,,,8.898075028,8.792608677,8.318088854,3.984888885
CZ,Transportation,PSNG_Rail_Electric,ResidualCapacity,GradualDevelopment_globalLimit,66.58,49.935,34.9545,20.9727,10.4864,4.1946,,
CZ,Transportation,PSNG_Rail_Electric,TotalCapacity,GradualDevelopment_globalLimit,66.58,49.935,34.9545,20.9727,19.38447503,21.88528371,26.00877256,29.99366144
CZ,Transportation,PSNG_Rail_Electric,UnusedPeakCapacity,GradualDevelopment_globalLimit,66.58,49.935,34.9545,20.9727,19.38447503,21.88528371,26.00877256,29.99366144
CZ,Transportation,PSNG_Rail_Electric,PotentialUsed,GradualDevelopment_globalLimit,6.65801E-05,4.9935E-05,3.49545E-05,2.09727E-05,1.93845E-05,2.18853E-05,2.60088E-05,2.99937E-05
CZ,Transportation,PSNG_Road_BEV,NewCapacity,GradualDevelopment_globalLimit,,5.916240306,15.73136653,18.40890394,31.20401679,3.482879776,5.407291472,9.633440144
CZ,Transportation,PSNG_Road_BEV,TotalCapacity,GradualDevelopment_globalLimit,,5.916240306,21.64760683,40.05651077,71.26052757,68.82716704,58.50309198,49.72762818
CZ,Transportation,PSNG_Road_BEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,5.916240306,21.64760683,40.05651077,71.26052757,68.82716704,58.50309198,49.72762818
CZ,Transportation,PSNG_Road_BEV,PotentialUsed,GradualDevelopment_globalLimit,,5.91625E-06,2.16476E-05,4.00566E-05,7.12606E-05,6.88272E-05,5.85032E-05,4.97277E-05
CZ,Transportation,PSNG_Road_H2,NewCapacity,GradualDevelopment_globalLimit,,,,,,,7.432945622,5.489664069
CZ,Transportation,PSNG_Road_H2,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,7.432945622,12.92260969
CZ,Transportation,PSNG_Road_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,7.432945622,12.92260969
CZ,Transportation,PSNG_Road_H2,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,7.43295E-06,1.29226E-05
CZ,Transportation,PSNG_Road_ICE,ResidualCapacity,GradualDevelopment_globalLimit,458.786,344.0895,240.8627,144.5176,72.2588,28.9035,,
CZ,Transportation,PSNG_Road_ICE,TotalCapacity,GradualDevelopment_globalLimit,458.786,344.0895,240.8627,144.5176,72.2588,28.9035,,
CZ,Transportation,PSNG_Road_ICE,UnusedPeakCapacity,GradualDevelopment_globalLimit,458.786,344.0895,240.8627,144.5176,72.2588,28.9035,,
CZ,Transportation,PSNG_Road_ICE,PotentialUsed,GradualDevelopment_globalLimit,0.000458786,0.00034409,0.000240863,0.000144518,7.22589E-05,2.89035E-05,,
CZ,Transportation,PSNG_Road_PHEV,NewCapacity,GradualDevelopment_globalLimit,,0.568827516,3.223355924,,,,,2.739852535
CZ,Transportation,PSNG_Road_PHEV,TotalCapacity,GradualDevelopment_globalLimit,,0.568827516,3.79218344,3.79218344,3.79218344,3.79218344,3.223355924,2.739852535
CZ,Transportation,PSNG_Road_PHEV,UnusedPeakCapacity,GradualDevelopment_globalLimit,,0.568827516,3.79218344,3.79218344,3.79218344,3.79218344,3.223355924,2.739852535
CZ,Transportation,PSNG_Road_PHEV,PotentialUsed,GradualDevelopment_globalLimit,,5.68828E-07,3.79219E-06,3.79219E-06,3.79219E-06,3.79219E-06,3.22336E-06,2.73986E-06
CZ,Transformation,X_Electrolysis,NewCapacity,GradualDevelopment_globalLimit,,,,,0.694718546,2.021392124,0.498045606,
CZ,Transformation,X_Electrolysis,TotalCapacity,GradualDevelopment_globalLimit,,,,,0.694718546,2.71611067,3.214156276,3.214156276
CZ,Transformation,X_Electrolysis,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,0.694718546,2.71611067,3.214156276,3.214156276
CZ,Transformation,X_Electrolysis,PotentialUsed,GradualDevelopment_globalLimit,,,,,6.94719E-07,2.71611E-06,3.21416E-06,3.21416E-06
CZ,Transformation,X_Methanation,NewCapacity,GradualDevelopment_globalLimit,,,,,,,5.255081755,3.559973661
CZ,Transformation,X_Methanation,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,5.255081755,8.815055416
CZ,Transformation,X_Methanation,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,5.255081755,8.815055416
CZ,Transformation,X_Methanation,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,5.25509E-06,8.81506E-06
CZ,Transformation,X_Biofuel,NewCapacity,GradualDevelopment_globalLimit,,0.706095302,,,,,,
CZ,Transformation,X_Biofuel,TotalCapacity,GradualDevelopment_globalLimit,,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302
CZ,Transformation,X_Biofuel,UnusedPeakCapacity,GradualDevelopment_globalLimit,,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302,0.706095302
CZ,Transformation,X_Biofuel,PotentialUsed,GradualDevelopment_globalLimit,,7.06096E-07,7.06096E-07,7.06096E-07,7.06096E-07,7.06096E-07,7.06096E-07,7.06096E-07
CZ,Storage,D_Battery_Li-Ion,NewCapacity,GradualDevelopment_globalLimit,,,,,,,1.061284711,
CZ,Storage,D_Battery_Li-Ion,TotalCapacity,GradualDevelopment_globalLimit,,,,,,,1.061284711,1.061284711
CZ,Storage,D_Battery_Li-Ion,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,,,,,1.061284711,1.061284711
CZ,Storage,D_Battery_Li-Ion,PotentialUsed,GradualDevelopment_globalLimit,,,,,,,1.06129E-06,1.06129E-06
CZ,Storage,D_Gas_H2,NewCapacity,GradualDevelopment_globalLimit,,,0.039527753,1.690692314,0.034604401,0.503842955,8.061614206,
CZ,Storage,D_Gas_H2,TotalCapacity,GradualDevelopment_globalLimit,,,0.039527753,1.730220067,1.764824469,2.268667423,10.33028163,10.33028163
CZ,Storage,D_Gas_H2,UnusedPeakCapacity,GradualDevelopment_globalLimit,,,0.039527753,1.730220067,1.764824469,2.268667423,10.33028163,10.33028163
CZ,Storage,D_Gas_H2,PotentialUsed,GradualDevelopment_globalLimit,,,3.95278E-08,1.73022E-06,1.76483E-06,2.26867E-06,1.03303E-05,1.03303E-05
CZ,Storage,D_Heat_HLR,NewCapacity,GradualDevelopment_globalLimit,,0.785100919,2.580345001,2.968583333,0.048333313,,,
CZ,Storage,D_Heat_HLR,TotalCapacity,GradualDevelopment_globalLimit,,0.785100919,3.365445919,6.334029252,6.382362565,6.382362565,6.382362565,5.597261646
CZ,Storage,D_Heat_HLR,UnusedPeakCapacity,GradualDevelopment_globalLimit,,0.785100919,3.365445919,6.334029252,6.382362565,6.382362565,6.382362565,5.597261646
CZ,Storage,D_Heat_HLR,PotentialUsed,GradualDevelopment_globalLimit,,7.85102E-07,3.36545E-06,6.33404E-06,6.38237E-06,6.38237E-06,6.38237E-06,5.59727E-06
CZ,Storage,D_PHS,ResidualCapacity,GradualDevelopment_globalLimit,1.88,1.88,1.88,1.88,1.875212224,1.875212224,1.875212224,1.875212224
CZ,Storage,D_PHS,TotalCapacity,GradualDevelopment_globalLimit,1.88,1.88,1.88,1.88,1.875212224,1.875212224,1.875212224,1.875212224
CZ,Storage,D_PHS,UnusedPeakCapacity,GradualDevelopment_globalLimit,1.88,1.88,1.88,1.88,1.875212224,1.875212224,1.875212224,1.875212224
CZ,Storage,D_PHS,PotentialUsed,GradualDevelopment_globalLimit,1.88E-06,1.88E-06,1.88E-06,1.88E-06,1.87521E-06,1.87521E-06,1.87521E-06,1.87521E-06
CZ,Resource,R_Coal_Hardcoal,NewCapacity,GradualDevelopment_globalLimit,87.63189427,,,,,,,
CZ,Resource,R_Coal_Hardcoal,TotalCapacity,GradualDevelopment_globalLimit,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,
CZ,Resource,R_Coal_Hardcoal,UnusedPeakCapacity,GradualDevelopment_globalLimit,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,87.63189427,
CZ,Resource,R_Coal_Hardcoal,PotentialUsed,GradualDevelopment_globalLimit,8.7632E-05,8.7632E-05,8.7632E-05,8.7632E-05,8.7632E-05,8.7632E-05,8.7632E-05,
CZ,Resource,R_Coal_Lignite,NewCapacity,GradualDevelopment_globalLimit,7.772477293,,,,,,,
CZ,Resource,R_Coal_Lignite,TotalCapacity,GradualDevelopment_globalLimit,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,
CZ,Resource,R_Coal_Lignite,UnusedPeakCapacity,GradualDevelopment_globalLimit,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,7.772477293,
CZ,Resource,R_Coal_Lignite,PotentialUsed,GradualDevelopment_globalLimit,7.77249E-06,7.77249E-06,7.77249E-06,7.77249E-06,7.77249E-06,7.77249E-06,7.77249E-06,
CZ,Resource,R_Nuclear,NewCapacity,GradualDevelopment_globalLimit,9.064893558,1.457628964,3.649969625,13.60662132,16.03032314,,,2.756959799
CZ,Resource,R_Nuclear,TotalCapacity,GradualDevelopment_globalLimit,9.064893558,10.52252252,14.17249215,27.77911347,43.8094366,43.8094366,43.8094366,37.50150285
CZ,Resource,R_Nuclear,UnusedPeakCapacity,GradualDevelopment_globalLimit,9.064893558,10.52252252,14.17249215,27.77911347,43.8094366,43.8094366,43.8094366,37.50150285
CZ,Resource,R_Nuclear,PotentialUsed,GradualDevelopment_globalLimit,9.0649E-06,1.05225E-05,1.41725E-05,2.77791E-05,4.38095E-05,4.38095E-05,4.38095E-05,3.75015E-05
CZ,Resource,RES_Grass,NewCapacity,GradualDevelopment_globalLimit,11.55054384,0.57442896,0.2679552,0.2679552,5.129280886,,8.54447297,53.4570624
CZ,Resource,RES_Grass,TotalCapacity,GradualDevelopment_globalLimit,11.55054384,12.1249728,12.392928,12.6608832,17.79016409,17.79016409,26.33463706,79.79169946
CZ,Resource,RES_Grass,UnusedPeakCapacity,GradualDevelopment_globalLimit,11.55054384,12.1249728,12.392928,12.6608832,17.79016409,17.79016409,26.33463706,79.79169946
CZ,Resource,RES_Grass,PotentialUsed,GradualDevelopment_globalLimit,1.15506E-05,1.2125E-05,1.23929E-05,1.26609E-05,1.77902E-05,1.77902E-05,2.63347E-05,7.97918E-05
CZ,Resource,RES_Wood,NewCapacity,GradualDevelopment_globalLimit,4.33145394,0.21541086,0.1004832,0.1004832,4.88850768,2.93410944,2.242785024,74.95242854
CZ,Resource,RES_Wood,TotalCapacity,GradualDevelopment_globalLimit,4.33145394,4.5468648,4.647348,4.7478312,9.63633888,12.57044832,14.81323334,89.76566189
CZ,Resource,RES_Wood,UnusedPeakCapacity,GradualDevelopment_globalLimit,4.33145394,4.5468648,4.647348,4.7478312,9.63633888,12.57044832,14.81323334,89.76566189
CZ,Resource,RES_Wood,PotentialUsed,GradualDevelopment_globalLimit,4.33146E-06,4.54687E-06,4.64735E-06,4.74784E-06,9.63635E-06,1.25705E-05,1.48132E-05,8.97658E-05
CZ,Resource,RES_Residues,NewCapacity,GradualDevelopment_globalLimit,80.85380688,4.02100272,1.8756864,1.8756864,6.603519473,1.390214626,21.88595025,10.38841698
CZ,Resource,RES_Residues,TotalCapacity,GradualDevelopment_globalLimit,80.85380688,84.8748096,86.750496,88.6261824,95.22970187,96.6199165,118.5058668,128.8942837
CZ,Resource,RES_Residues,UnusedPeakCapacity,GradualDevelopment_globalLimit,80.85380688,84.8748096,86.750496,88.6261824,95.22970187,96.6199165,118.5058668,128.8942837
CZ,Resource,RES_Residues,PotentialUsed,GradualDevelopment_globalLimit,8.08539E-05,8.48749E-05,8.67506E-05,8.86263E-05,9.52298E-05,9.662E-05,0.000118506,0.000128894
