Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
LV,Transformation,X_Liquifier,NewCapacity,DirectedTransition_globalLimit,,,,,0.395423045,0.452323794,,
LV,Transformation,X_Liquifier,TotalCapacity,DirectedTransition_globalLimit,,,,,0.395423045,0.84774684,0.84774684,0.84774684
NL,Power,P_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,,,0.31935244,,
NL,Power,P_Biomass,ResidualCapacity,DirectedTransition_globalLimit,1.468,1.101,0.82575,0.6193125,0.464484375,,,
NL,Power,P_Biomass,TotalCapacity,DirectedTransition_globalLimit,1.468,1.101,0.82575,0.6193125,0.464484375,0.31935244,0.31935244,0.31935244
NL,Power,P_Coal_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,5.66,5.66,4.40377312,3.65352651,2.914911632,2.419399918,0.93053843,0.93053843
NL,Power,P_Coal_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,5.66,5.66,4.40377312,3.65352651,2.914911632,2.419399918,0.93053843,0.93053843
NL,Power,P_Gas,ResidualCapacity,DirectedTransition_globalLimit,19.64,18.01272377,17.30932744,15.28674124,13.00965497,8.73395413,7.45681327,4.141133424
NL,Power,P_Gas,TotalCapacity,DirectedTransition_globalLimit,19.64,18.01272377,17.30932744,15.28674124,13.00965497,8.73395413,7.45681327,4.141133424
NL,Power,P_Nuclear,ResidualCapacity,DirectedTransition_globalLimit,0.486,0.486,,,,,,
NL,Power,P_Nuclear,TotalCapacity,DirectedTransition_globalLimit,0.486,0.486,,,,,,
NL,Power,P_Oil,ResidualCapacity,DirectedTransition_globalLimit,1.545,1.545,1.545,1.545,,,,
NL,Power,P_Oil,TotalCapacity,DirectedTransition_globalLimit,1.545,1.545,1.545,1.545,,,,
NL,Power,RES_Hydro_Large,NewCapacity,DirectedTransition_globalLimit,,0.0247,0.0247,,,,,
NL,Power,RES_Hydro_Large,TotalCapacity,DirectedTransition_globalLimit,,0.0247,0.0494,0.0494,0.0494,0.0494,0.0494,0.0494
NL,Power,RES_Hydro_Small,ResidualCapacity,DirectedTransition_globalLimit,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
NL,Power,RES_Hydro_Small,TotalCapacity,DirectedTransition_globalLimit,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.038
NL,Power,RES_PV_Utility_Avg,NewCapacity,DirectedTransition_globalLimit,,,,0.924103258,6.901913669,7.826016927,,
NL,Power,RES_PV_Utility_Avg,ResidualCapacity,DirectedTransition_globalLimit,2.01,1.213665983,1.194758851,0.091441765,0.077347358,,,
NL,Power,RES_PV_Utility_Avg,TotalCapacity,DirectedTransition_globalLimit,2.01,1.213665983,1.194758851,1.015545023,7.903364285,15.65203385,15.65203385,15.65203385
NL,Power,RES_PV_Utility_Inf,NewCapacity,DirectedTransition_globalLimit,,,,,,,7.826016927,7.826016927
NL,Power,RES_PV_Utility_Inf,TotalCapacity,DirectedTransition_globalLimit,,,,,,,7.826016927,15.65203385
NL,Power,RES_PV_Utility_Opt,NewCapacity,DirectedTransition_globalLimit,,,7.826016927,4.957633064,2.868383863,,,7.826016927
NL,Power,RES_PV_Utility_Opt,TotalCapacity,DirectedTransition_globalLimit,,,7.826016927,12.78364999,15.65203385,15.65203385,15.65203385,15.65203385
NL,Power,RES_Wind_Offshore_Transitional,NewCapacity,DirectedTransition_globalLimit,,,,,0.292426796,,,4.863686211
NL,Power,RES_Wind_Offshore_Transitional,ResidualCapacity,DirectedTransition_globalLimit,0.378,0.37192283,0.346398714,0.346398714,,,,
NL,Power,RES_Wind_Offshore_Transitional,TotalCapacity,DirectedTransition_globalLimit,0.378,0.37192283,0.346398714,0.346398714,0.292426796,0.292426796,0.292426796,5.156113007
NL,Power,RES_Wind_Offshore_Shallow,NewCapacity,DirectedTransition_globalLimit,,,,5.074111277,,,5.849955951,7.087920208
NL,Power,RES_Wind_Offshore_Shallow,TotalCapacity,DirectedTransition_globalLimit,,,,5.074111277,5.074111277,5.074111277,10.92406723,18.01198744
NL,Power,RES_Wind_Offshore_Deep,NewCapacity,DirectedTransition_globalLimit,,,,10.71684412,2.578174479,8.736445713,0.879330322,1.832538701
NL,Power,RES_Wind_Offshore_Deep,TotalCapacity,DirectedTransition_globalLimit,,,,10.71684412,13.2950186,22.03146431,22.91079463,24.74333333
NL,Power,RES_Wind_Onshore_Avg,NewCapacity,DirectedTransition_globalLimit,,,,0.36892622,0.503022848,0.63510047,,
NL,Power,RES_Wind_Onshore_Avg,ResidualCapacity,DirectedTransition_globalLimit,3.065,2.720688046,2.453978485,1.716955493,0.901050388,,,
NL,Power,RES_Wind_Onshore_Avg,TotalCapacity,DirectedTransition_globalLimit,3.065,2.720688046,2.453978485,2.085881712,1.772999456,1.507049537,1.507049537,1.507049537
NL,Power,RES_Wind_Onshore_Opt,NewCapacity,DirectedTransition_globalLimit,,,5.113333333,,,,,4.346333333
NL,Power,RES_Wind_Onshore_Opt,TotalCapacity,DirectedTransition_globalLimit,,,5.113333333,5.113333333,5.113333333,5.113333333,5.113333333,4.346333333
NL,Power,P_Biomass_CCS,NewCapacity,DirectedTransition_globalLimit,,,,,,,,7.194456398
NL,Power,P_Biomass_CCS,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,7.194456398
NL,Power,HLI_Biomass_CHP_CCS,NewCapacity,DirectedTransition_globalLimit,,,,0.016062908,0.053251217,,,0.369763304
NL,Power,HLI_Biomass_CHP_CCS,TotalCapacity,DirectedTransition_globalLimit,,,,0.016062908,0.069314125,0.069314125,0.069314125,0.439077429
NL,Power,P_Gas_CCS,NewCapacity,DirectedTransition_globalLimit,,,7.009463914,,,,,
NL,Power,P_Gas_CCS,TotalCapacity,DirectedTransition_globalLimit,,,7.009463914,7.009463914,7.009463914,7.009463914,7.009463914,7.009463914
NL,Industry,HLI_Gas_Boiler,NewCapacity,DirectedTransition_globalLimit,,,0.226043409,,,,,
NL,Industry,HLI_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,8.1856,7.3671,5.7096,3.4258,1.7129,0.6852,0.1371,
NL,Industry,HLI_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,8.1856,7.3671,5.935643409,3.651843409,1.938943409,0.911243409,0.363143409,0.226043409
NL,Industry,HLI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,0.01920119,0.005605623,0.005977996,,
NL,Industry,HLI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.0884,0.0796,0.0617,0.0371,0.0186,0.0075,0.0015,
NL,Industry,HLI_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.0884,0.0796,0.0617,0.05630119,0.043406813,0.038284809,0.032284809,0.030784809
NL,Industry,HLI_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.0207,0.0187,0.0145,0.0087,0.0044,0.0018,0.0004,
NL,Industry,HLI_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.0207,0.0187,0.0145,0.0087,0.0044,0.0018,0.0004,
NL,Industry,HLI_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.037503482,0.484732573,2.203940027,0.623595936,,,
NL,Industry,HLI_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.0381,0.0343,0.0266,0.016,0.008,0.0032,0.0007,
NL,Industry,HLI_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,0.0381,0.071803482,0.548836055,2.742176082,3.357772018,3.352972018,3.350472018,3.312268535
NL,Industry,HLI_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.4214,0.3793,0.294,0.1764,0.0882,0.0353,0.0071,
NL,Industry,HLI_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.4214,0.3793,0.294,0.1764,0.0882,0.0353,0.0071,
NL,Industry,HMI_Gas,ResidualCapacity,DirectedTransition_globalLimit,58.1172,52.3055,40.5368,24.3221,12.1611,4.8645,0.9729,
NL,Industry,HMI_Gas,TotalCapacity,DirectedTransition_globalLimit,58.1172,52.3055,40.5368,24.3221,12.1611,4.8645,0.9729,
NL,Industry,HMI_Biomass,NewCapacity,DirectedTransition_globalLimit,,,0.337692416,0.591116468,,,,0.12763664
NL,Industry,HMI_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.1985,0.1787,0.1385,0.0831,0.0416,0.0167,0.0034,
NL,Industry,HMI_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.1985,0.1787,0.476192416,1.011908883,0.970408883,0.945508883,0.932208883,1.056445523
NL,Industry,HMI_HardCoal,ResidualCapacity,DirectedTransition_globalLimit,0.0419,0.0378,0.0293,0.0176,0.0088,0.0036,0.0008,
NL,Industry,HMI_HardCoal,TotalCapacity,DirectedTransition_globalLimit,0.0419,0.0378,0.0293,0.0176,0.0088,0.0036,0.0008,
NL,Industry,HMI_Steam_Electric,NewCapacity,DirectedTransition_globalLimit,,0.0068,0.353891445,0.495986443,,6.640667044,3.042885505,8.050507724
NL,Industry,HMI_Steam_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.0689,0.0621,0.0482,0.029,0.0145,0.0058,0.0012,
NL,Industry,HMI_Steam_Electric,TotalCapacity,DirectedTransition_globalLimit,0.0689,0.0689,0.408891445,0.885677888,0.871177888,7.503144932,10.54143044,18.59073816
NL,Industry,HMI_Oil,ResidualCapacity,DirectedTransition_globalLimit,0.0326,0.0294,0.0228,0.0137,0.0069,0.0028,0.0006,
NL,Industry,HMI_Oil,TotalCapacity,DirectedTransition_globalLimit,0.0326,0.0294,0.0228,0.0137,0.0069,0.0028,0.0006,
NL,Industry,HHI_BF_BOF,ResidualCapacity,DirectedTransition_globalLimit,7.1748,6.4574,5.0045,3.0027,1.5014,0.6006,0.1202,
NL,Industry,HHI_BF_BOF,TotalCapacity,DirectedTransition_globalLimit,7.1748,6.4574,5.0045,3.0027,1.5014,0.6006,0.1202,
NL,Industry,HHI_DRI_EAF,ResidualCapacity,DirectedTransition_globalLimit,1.536,1.3824,1.0714,0.6429,0.3215,0.1286,0.0258,
NL,Industry,HHI_DRI_EAF,TotalCapacity,DirectedTransition_globalLimit,1.536,1.3824,1.0714,0.6429,0.3215,0.1286,0.0258,
NL,Industry,HHI_Scrap_EAF,NewCapacity,DirectedTransition_globalLimit,,,,1.521094584,0.055810782,,0.026424231,1.263803685
NL,Industry,HHI_Scrap_EAF,ResidualCapacity,DirectedTransition_globalLimit,0.0855,0.077,0.0597,0.0359,0.018,0.0072,0.0015,
NL,Industry,HHI_Scrap_EAF,TotalCapacity,DirectedTransition_globalLimit,0.0855,0.077,0.0597,1.556994584,1.594905366,1.584105366,1.604829597,2.867133282
NL,Industry,HHI_Molten_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,,,,,,,0.51706981
NL,Industry,HHI_Molten_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,0.51706981
NL,Industry,HHI_BF_BOF_CCS,NewCapacity,DirectedTransition_globalLimit,,0.674080669,2.665812001,,,,,
NL,Industry,HHI_BF_BOF_CCS,TotalCapacity,DirectedTransition_globalLimit,,,3.33989267,3.33989267,3.33989267,3.33989267,2.665812001,
NL,Industry,HLI_Biomass_CHP_CCS,NewCapacity,DirectedTransition_globalLimit,,,,0.016062908,0.053251217,,,0.369763304
NL,Industry,HLI_Biomass_CHP_CCS,TotalCapacity,DirectedTransition_globalLimit,,,,0.016062908,0.069314125,0.069314125,0.069314125,0.439077429
NL,Industry,HMI_Gas_CCS,NewCapacity,DirectedTransition_globalLimit,,,9.913683532,12.38984887,,,,
NL,Industry,HMI_Gas_CCS,TotalCapacity,DirectedTransition_globalLimit,,,9.913683532,22.3035324,22.3035324,22.3035324,22.3035324,22.3035324
NL,Industry,HMI_HardCoal_CCS,NewCapacity,DirectedTransition_globalLimit,,,15.12667821,,,,,
NL,Industry,HMI_HardCoal_CCS,TotalCapacity,DirectedTransition_globalLimit,,,15.12667821,15.12667821,15.12667821,15.12667821,15.12667821,15.12667821
NL,Industry,HLI_H2_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,,0.179148566,0.323244934,0.15366785
NL,Industry,HLI_H2_Boiler,TotalCapacity,DirectedTransition_globalLimit,,,,,,0.179148566,0.502393501,0.65606135
NL,Buildings,HLR_Gas_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,1.640195403,,,,
NL,Buildings,HLR_Gas_Boiler,ResidualCapacity,DirectedTransition_globalLimit,52.8778,47.5901,36.8824,22.1295,11.0648,4.426,0.8852,
NL,Buildings,HLR_Gas_Boiler,TotalCapacity,DirectedTransition_globalLimit,52.8778,47.5901,36.8824,23.7696954,12.7049954,6.066195403,2.525395403,1.640195403
NL,Buildings,HLR_Biomass,NewCapacity,DirectedTransition_globalLimit,,,,0.126894664,0.0976408,0.04129968,0.003504728,
NL,Buildings,HLR_Biomass,ResidualCapacity,DirectedTransition_globalLimit,0.7966,0.717,0.5557,0.3335,0.1668,0.0668,0.0134,
NL,Buildings,HLR_Biomass,TotalCapacity,DirectedTransition_globalLimit,0.7966,0.717,0.5557,0.460394664,0.391335464,0.332635145,0.282739873,0.269339873
NL,Buildings,HLR_Hardcoal,ResidualCapacity,DirectedTransition_globalLimit,0.0018,0.0017,0.0014,0.0009,,,,
NL,Buildings,HLR_Hardcoal,TotalCapacity,DirectedTransition_globalLimit,0.0018,0.0017,0.0014,0.0009,,,,
NL,Buildings,HLR_Direct_Electric,NewCapacity,DirectedTransition_globalLimit,,0.150335657,0.203447024,1.211682423,1.891218088,0.184237131,,
NL,Buildings,HLR_Direct_Electric,ResidualCapacity,DirectedTransition_globalLimit,0.8862,0.7976,0.6182,0.371,0.1855,0.0742,0.0149,
NL,Buildings,HLR_Direct_Electric,TotalCapacity,DirectedTransition_globalLimit,0.8862,0.947935657,0.971982681,1.936465104,3.642183192,3.715120322,3.655820322,3.490584665
NL,Buildings,HLR_Heatpump_Ground,NewCapacity,DirectedTransition_globalLimit,,,9.516399449,2.160448733,1.754240681,,,9.171669079
NL,Buildings,HLR_Heatpump_Ground,TotalCapacity,DirectedTransition_globalLimit,,,9.516399449,11.67684818,13.43108886,13.43108886,13.43108886,13.08635849
NL,Buildings,HLR_Oil_Boiler,ResidualCapacity,DirectedTransition_globalLimit,0.283,0.2547,0.1974,0.1185,0.0593,0.0238,0.0048,
NL,Buildings,HLR_Oil_Boiler,TotalCapacity,DirectedTransition_globalLimit,0.283,0.2547,0.1974,0.1185,0.0593,0.0238,0.0048,
NL,Buildings,HLR_H2_Boiler,NewCapacity,DirectedTransition_globalLimit,,,,,6.796542907,3.20554374,,
NL,Buildings,HLR_H2_Boiler,TotalCapacity,DirectedTransition_globalLimit,,,,,6.796542907,10.00208665,10.00208665,10.00208665
NL,Transportation,D_CAES,NewCapacity,DirectedTransition_globalLimit,,,,,,,,5.451569265
NL,Transportation,D_CAES,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,5.451569265
NL,Transportation,FRT_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,9.8884,7.4163,5.1914,3.1148,1.5574,0.623,,
NL,Transportation,FRT_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,9.8884,7.4163,5.1914,3.1148,1.5574,0.623,,
NL,Transportation,FRT_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,10.99113845,5.943394442,5.122941802,5.02247372,3.892320484
NL,Transportation,FRT_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,23.0728,17.3046,12.1132,7.2679,3.634,1.4536,,
NL,Transportation,FRT_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,23.0728,17.3046,12.1132,18.25903845,20.56853289,23.51107469,27.07994841,30.9722689
NL,Transportation,FRT_Road_BEV,NewCapacity,DirectedTransition_globalLimit,2.377383832,2.06820253,11.68032723,,,,,9.923248642
NL,Transportation,FRT_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,2.377383832,4.445586362,16.12591359,16.12591359,16.12591359,13.74852976,11.68032723,9.923248642
NL,Transportation,FRT_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,15.18941113,6.428391973,5.351673899,4.088057984,3.727825646
NL,Transportation,FRT_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,15.18941113,21.6178031,26.969477,31.05753498,34.78536063
NL,Transportation,FRT_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,302.1436,226.6077,158.6254,95.1752,47.5876,19.035,,
NL,Transportation,FRT_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,302.1436,226.6077,158.6254,95.1752,47.5876,19.035,,
NL,Transportation,FRT_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,,30.6349843,,,,,
NL,Transportation,FRT_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,,30.6349843,30.6349843,30.6349843,30.6349843,30.6349843,30.6349843
NL,Transportation,FRT_Ship_Bio,NewCapacity,DirectedTransition_globalLimit,,,0.357466226,46.59434693,,,,
NL,Transportation,FRT_Ship_Bio,TotalCapacity,DirectedTransition_globalLimit,,,0.357466226,46.95181315,46.95181315,46.95181315,46.95181315,46.95181315
NL,Transportation,FRT_Ship_Conv,ResidualCapacity,DirectedTransition_globalLimit,214.2473,160.6855,112.4799,67.4879,33.744,13.4976,,
NL,Transportation,FRT_Ship_Conv,TotalCapacity,DirectedTransition_globalLimit,214.2473,160.6855,112.4799,67.4879,33.744,13.4976,,
NL,Transportation,PSNG_Rail_Conv,ResidualCapacity,DirectedTransition_globalLimit,31.1224,23.3418,16.3393,9.8036,4.9018,1.9607,,
NL,Transportation,PSNG_Rail_Conv,TotalCapacity,DirectedTransition_globalLimit,31.1224,23.3418,16.3393,9.8036,4.9018,1.9607,,
NL,Transportation,PSNG_Rail_Electric,NewCapacity,DirectedTransition_globalLimit,,,,4.028812476,13.79038707,10.60597629,8.754556901,3.800320899
NL,Transportation,PSNG_Rail_Electric,ResidualCapacity,DirectedTransition_globalLimit,72.6188,54.4641,38.1249,22.8749,11.4375,4.575,,
NL,Transportation,PSNG_Rail_Electric,TotalCapacity,DirectedTransition_globalLimit,72.6188,54.4641,38.1249,26.90371248,29.25669955,33.00017584,37.17973274,40.98005364
NL,Transportation,PSNG_Road_BEV,NewCapacity,DirectedTransition_globalLimit,,10.7728472,28.4599183,32.71939432,48.93644265,7.327406352,23.09549208,15.90758401
NL,Transportation,PSNG_Road_BEV,TotalCapacity,DirectedTransition_globalLimit,,10.7728472,39.2327655,71.95215982,120.8886025,117.4431616,112.0787354,95.26692509
NL,Transportation,PSNG_Road_H2,NewCapacity,DirectedTransition_globalLimit,,,,,,,,10.78454666
NL,Transportation,PSNG_Road_H2,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,10.78454666
NL,Transportation,PSNG_Road_ICE,ResidualCapacity,DirectedTransition_globalLimit,839.3594,629.5196,440.6637,264.3982,132.1991,52.8796,,
NL,Transportation,PSNG_Road_ICE,TotalCapacity,DirectedTransition_globalLimit,839.3594,629.5196,440.6637,264.3982,132.1991,52.8796,,
NL,Transportation,PSNG_Road_PHEV,NewCapacity,DirectedTransition_globalLimit,,5.625566167,8.953160538,,,,,7.610186457
NL,Transportation,PSNG_Road_PHEV,TotalCapacity,DirectedTransition_globalLimit,,5.625566167,14.5787267,14.5787267,14.5787267,14.5787267,8.953160538,7.610186457
NL,Resources,R_Nuclear,NewCapacity,DirectedTransition_globalLimit,1.182162162,,,,,,,
NL,Resources,R_Nuclear,TotalCapacity,DirectedTransition_globalLimit,1.182162162,1.182162162,1.182162162,1.182162162,1.182162162,1.182162162,1.182162162,
NL,Resources,RES_Grass,NewCapacity,DirectedTransition_globalLimit,5.04258192,0.40025808,4.82654304,4.21024608,,59.19706472,,
NL,Resources,RES_Grass,TotalCapacity,DirectedTransition_globalLimit,5.04258192,5.44284,10.26938304,14.47962912,14.47962912,73.67669384,73.67669384,73.67669384
NL,Resources,RES_Wood,NewCapacity,DirectedTransition_globalLimit,1.89096822,0.15009678,3.73546296,2.36826342,,6.688789812,,
NL,Resources,RES_Wood,TotalCapacity,DirectedTransition_globalLimit,1.89096822,2.041065,5.77652796,8.14479138,8.14479138,14.83358119,14.83358119,14.83358119
NL,Resources,RES_Residues,NewCapacity,DirectedTransition_globalLimit,35.29807344,2.80180656,6.589791316,,,133.56431,,
NL,Resources,RES_Residues,TotalCapacity,DirectedTransition_globalLimit,35.29807344,38.09988,44.68967132,44.68967132,44.68967132,178.2539813,178.2539813,178.2539813
NL,Resources,RES_Paper_Cardboard,NewCapacity,DirectedTransition_globalLimit,2.52129096,,4.08045528,3.772641744,,29.18182853,,
NL,Resources,RES_Paper_Cardboard,TotalCapacity,DirectedTransition_globalLimit,2.52129096,2.52129096,6.60174624,10.37438798,10.37438798,39.55621651,39.55621651,39.55621651
NL,Resources,RES_Roundwood,NewCapacity,DirectedTransition_globalLimit,17.64903672,,,,11.39924964,63.24955217,,
NL,Resources,RES_Roundwood,TotalCapacity,DirectedTransition_globalLimit,17.64903672,17.64903672,17.64903672,17.64903672,29.04828636,92.29783853,92.29783853,92.29783853
NL,Storages,D_Battery_Li-Ion,NewCapacity,DirectedTransition_globalLimit,,,,,,,0.458585357,6.32323436
NL,Storages,D_Battery_Li-Ion,TotalCapacity,DirectedTransition_globalLimit,,,,,,,0.458585357,6.781819716
NL,Storages,D_Gas_H2,NewCapacity,DirectedTransition_globalLimit,,,0.41288703,2.707881579,0.619251951,,,
NL,Storages,D_Gas_H2,TotalCapacity,DirectedTransition_globalLimit,,,0.41288703,3.120768609,3.74002056,3.74002056,3.74002056,3.74002056
NL,Storages,D_Heat_HLR,NewCapacity,DirectedTransition_globalLimit,,,5.461843214,6.617589962,,,,
NL,Storages,D_Heat_HLR,TotalCapacity,DirectedTransition_globalLimit,,,5.461843214,12.07943318,12.07943318,12.07943318,12.07943318,12.07943318
NL,Storages,D_Heat_HLI,NewCapacity,DirectedTransition_globalLimit,,,,0.175861332,1.620231752,,,
NL,Storages,D_Heat_HLI,TotalCapacity,DirectedTransition_globalLimit,,,,0.175861332,1.796093084,1.796093084,1.796093084,1.796093084
NL,Storages,D_CAES,NewCapacity,DirectedTransition_globalLimit,,,,,,,,5.451569265
NL,Storages,D_CAES,TotalCapacity,DirectedTransition_globalLimit,,,,,,,,5.451569265
NL,Transformation,X_Electrolysis,NewCapacity,DirectedTransition_globalLimit,,,,,0.549113303,0.329124786,0.850233871,2.731103847
NL,Transformation,X_Electrolysis,TotalCapacity,DirectedTransition_globalLimit,,,,,0.549113303,0.878238088,1.728471959,4.459575807
NL,Transformation,X_Methanation,NewCapacity,DirectedTransition_globalLimit,,,,,,1.850011854,,
NL,Transformation,X_Methanation,TotalCapacity,DirectedTransition_globalLimit,,,,,,1.850011854,1.850011854,1.850011854
NL,Transformation,X_Biofuel,NewCapacity,DirectedTransition_globalLimit,,,3.546066531,,,,,
NL,Transformation,X_Biofuel,TotalCapacity,DirectedTransition_globalLimit,,,3.546066531,3.546066531,3.546066531,3.546066531,3.546066531,3.546066531
NL,Transformation,X_Gasifier,ResidualCapacity,DirectedTransition_globalLimit,12,12,12,12,12,12,12,12
